config_name,alpha_fair,task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,solver_calls_fd,decision_ms_fd,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,grad_backend,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,25.0,0.19611613513818404,0.0,0.0004938271604938272,1070.8181443437425,399.09143602082656,120.72162861209776,556.2898404334451,20.312846362724436,1e-06,1e-06,0.0,,,,,,0.5479109779218445,0.0,0.0,2.0,25.056441999367962,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728203,0.220870592857023,556.2898404334451,1e-06,20.312846362724436,0.0,0.5479109779218445,0.0,4.4233988096577387e-10,1e-06,,,mgda,closed_form,3.2260043889535814e-22,0.9999999999989999,3.9728217580183755e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,30.0,0.1796053020267749,0.0,0.0004926108374384237,1070.8181443437434,399.09143602082656,120.72162861209776,556.2898404334452,20.312846362724432,1e-06,1e-06,4.447269839716371e-19,,,,,,0.5479109779218453,0.0,0.0,2.0,22.62514799986093,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728225,0.22087059285702315,556.2898404334452,1e-06,20.312846362724432,0.0,0.5479109779218453,0.0,3.5522188277732955e-09,1e-06,,,mgda,closed_form,5.2177229550812716e-18,0.9999999999989999,5.837143513480759e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,35.0,0.16666666666666666,0.0,0.0004914004914004914,1070.8181443437425,399.09143602082656,120.72162861209772,556.2898404334451,20.312846362724436,1e-06,1e-06,0.0,,,,,,0.5479109779218445,0.0,0.0,2.0,26.794418000463338,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728203,0.220870592857023,556.2898404334451,1e-06,20.312846362724436,0.0,0.5479109779218445,0.0,1.814752556716985e-12,1e-06,,,mgda,closed_form,3.2194924179199686e-24,0.999999999999,1.6289502366867977e-19,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,40.0,0.15617376188860607,0.0,0.0004901960784313725,1070.818144343743,399.09143602082656,120.72162861209776,556.289840433445,20.312846362724436,1e-06,1e-06,0.0,,,,,,0.5479109779218443,0.0,0.0,2.0,23.922217000290402,0.0,0.0,0.0,0.0,0.0,cuda,0.2834838357172821,0.22087059285702307,556.289840433445,1e-06,20.312846362724436,0.0,0.5479109779218443,0.0,1.8004042294508526e-12,1e-06,,,mgda,closed_form,1.3967480081356697e-23,0.9999999999989999,1.6106860887616447e-19,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,45.0,0.14744195615489714,0.0,0.000488997555012225,1070.8181443437434,399.0914360208265,120.72162861209776,556.2898404334451,20.312846362724432,1e-06,1e-06,0.0,,,,,,0.5479109779218445,0.0,0.0,2.0,35.052017000452906,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728225,0.22087059285702315,556.2898404334451,1e-06,20.312846362724432,0.0,0.5479109779218445,0.0,1.157942858627253e-10,1e-06,,,mgda,closed_form,0.0,0.9999999999989999,1.0404143741422344e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,50.0,0.14002800840280097,0.0,0.00048780487804878054,1070.8181443437443,399.0914360208265,120.72162861209776,556.2898404334452,20.312846362724436,1e-06,1e-06,4.500926180310212e-19,,,,,,0.5479109779218447,0.0,0.0,2.0,22.2409139996671,0.0,0.0,0.0,0.0,0.0,cuda,0.2834838357172825,0.22087059285702332,556.2898404334452,1e-06,20.312846362724436,0.0,0.5479109779218447,0.0,5.488488937247231e-09,1e-06,,,mgda,closed_form,9.866239769608223e-18,0.9999999999989999,0.0,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,55.0,0.1336306209562122,0.0,0.00048661800486618,1070.818144343742,399.09143602082656,120.72162861209776,556.289840433445,20.312846362724436,1e-06,1e-06,0.0,,,,,,0.5479109779218443,0.0,0.0,2.0,19.93401699928654,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728186,0.22087059285702293,556.289840433445,1e-06,20.312846362724436,0.0,0.5479109779218443,0.0,6.886543716214672e-12,1e-06,,,mgda,closed_form,0.0,0.9999999999989999,6.187575679686476e-19,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,60.0,0.12803687993289598,0.0,0.0004854368932038835,1070.8181443437443,399.09143602082656,120.72162861209776,556.289840433445,20.312846362724432,1e-06,1e-06,4.341207060397749e-19,,,,,,0.5479109779218437,0.0,0.0,2.0,21.223955000095884,0.0,0.0,0.0,0.0,0.0,cuda,0.2834838357172825,0.22087059285702332,556.289840433445,1e-06,20.312846362724432,0.0,0.5479109779218437,0.0,1.6808268249073834e-09,1e-06,,,mgda,closed_form,3.438953765849019e-19,0.9999999999989997,1.338338400295014e-16,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,65.0,0.12309149097933272,0.0,0.00048426150121065375,1070.8181443437425,399.09143602082656,120.72162861209779,556.2898404334451,20.312846362724436,1e-06,1e-06,0.0,,,,,,0.5479109779218448,0.0,0.0,2.0,20.43101300023409,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728203,0.220870592857023,556.2898404334451,1e-06,20.312846362724436,0.0,0.5479109779218448,0.0,5.158426611521177e-13,1e-06,,,mgda,closed_form,0.0,0.9999999999989999,4.634858408252489e-20,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,0.0,1.0,0.0,0.0005,1060.429637046981,397.10809412711205,120.23053286635995,652.8756159373893,22.13710375791305,1e-06,222.25500476417807,0.11112750238208903,,,,,,0.6171466284906988,0.0,0.0,2.0,19.840199999634933,0.0,0.0,0.0,0.0,0.0,cuda,0.2807336265324463,0.21919751360985612,652.8756159373893,1e-06,22.13710375791305,0.0,0.6171466284906988,0.0,0.9996587112368095,1e-06,,,mgda,closed_form,0.33333333333299997,0.33333333333299997,0.33333333333299997,222.25500476417807
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,5.0,0.4082482904638631,0.0,0.0004987531172069826,949.5895021618207,393.98921362773433,118.59379069815355,495.0870574565648,26.85793904983403,1e-06,1e-06,8.194797530478167e-20,,,,,,0.5968971875091602,0.0,0.0,2.0,22.15967099982663,0.0,0.0,0.0,0.0,0.0,cuda,0.2513902812084623,0.20088879143738897,495.0870574565648,1e-06,26.85793904983403,0.0,0.5968971875091602,0.0,1.8686460964610767e-09,1e-06,,,mgda,closed_form,3.7743788129613875e-18,0.9999999999989999,0.0,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,10.0,0.30151134457776363,0.0,0.0004975124378109454,949.5895021618207,393.9892136277344,118.59379069815355,495.0870574565648,26.85793904983403,1e-06,1e-06,0.0,,,,,,0.5968971875091607,0.0,0.0,2.0,21.443127000566164,0.0,0.0,0.0,0.0,0.0,cuda,0.2513902812084623,0.20088879143738897,495.0870574565648,1e-06,26.85793904983403,0.0,0.5968971875091607,0.0,7.336585532967977e-14,1e-06,,,mgda,closed_form,0.0,0.9999999999989999,4.5763767389450485e-21,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,15.0,0.25,0.0,0.0004962779156327543,949.5895021618207,393.9892136277344,118.5937906981535,495.0870574565648,26.85793904983403,1e-06,1e-06,3.91574820784976e-19,,,,,,0.5968971875091611,0.0,0.0,2.0,21.694236999792338,0.0,0.0,0.0,0.0,0.0,cuda,0.25139028120846235,0.200888791437389,495.0870574565648,1e-06,26.85793904983403,0.0,0.5968971875091611,0.0,6.8707131158927935e-09,1e-06,,,mgda,closed_form,1.3877787807800578e-17,0.9999999999989999,0.0,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,20.0,0.2182178902359924,0.0,0.0004950495049504951,949.5895021618207,393.98921362773433,118.59379069815355,495.08705745656493,26.85793904983403,1e-06,1e-06,8.243680437578442e-20,,,,,,0.5968971875091609,0.0,0.0,2.0,12.850246999732917,0.0,0.0,0.0,0.0,0.0,cuda,0.25139028120846224,0.2008887914373889,495.08705745656493,1e-06,26.85793904983403,0.0,0.5968971875091609,0.0,9.584770407207827e-10,1e-06,,,mgda,closed_form,0.0,0.9999999999989999,5.978737676071227e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,25.0,0.19611613513818404,0.0,0.0004938271604938272,949.5895021618189,393.9892136277344,118.59379069815355,495.08705745656465,26.85793904983403,1e-06,1e-06,1.7699543391538313e-19,,,,,,0.5968971875091609,0.0,0.0,2.0,20.87576500071009,0.0,0.0,0.0,0.0,0.0,cuda,0.25139028120846185,0.20088879143738866,495.08705745656465,1e-06,26.85793904983403,0.0,0.5968971875091609,0.0,3.146840284525116e-09,1e-06,,,mgda,closed_form,6.3561352361899134e-18,0.9999999999989999,0.0,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,30.0,0.1796053020267749,0.0,0.0004926108374384237,949.5895021618198,393.98921362773433,118.59379069815358,495.08705745656465,26.85793904983403,1e-06,1e-06,0.0,,,,,,0.5968971875091595,0.0,0.0,2.0,21.680221000679012,0.0,0.0,0.0,0.0,0.0,cuda,0.251390281208462,0.20088879143738878,495.08705745656465,1e-06,26.85793904983403,0.0,0.5968971875091595,0.0,4.149672109395256e-14,1e-06,,,mgda,closed_form,3.8907003089114804e-24,0.999999999999,2.4683069478557666e-21,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,35.0,0.16666666666666666,0.0,0.0004914004914004914,949.5895021618189,393.98921362773433,118.59379069815364,495.08705745656476,26.85793904983403,1e-06,1.000000000000002e-06,1.1555542232545656e-17,,,,,,0.5968971875091613,0.0,0.0,2.0,22.679632999825117,0.0,0.0,0.0,0.0,0.0,cuda,0.25139028120846185,0.20088879143738866,495.08705745656476,1e-06,26.85793904983403,0.0,0.5968971875091613,0.0,6.512416162388211e-08,1e-06,,,mgda,closed_form,1.3154082857667223e-16,0.9999999999989997,0.0,1.000000000000002e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,40.0,0.15617376188860607,0.0,0.0004901960784313725,949.5895021618198,393.9892136277344,118.59379069815355,495.0870574565648,26.85793904983403,1e-06,1e-06,5.421010862427522e-20,,,,,,0.5968971875091617,0.0,0.0,2.0,21.52656799989927,0.0,0.0,0.0,0.0,0.0,cuda,0.2513902812084621,0.2008887914373888,495.0870574565648,1e-06,26.85793904983403,0.0,0.5968971875091617,0.0,8.899262668170707e-10,1e-06,,,mgda,closed_form,6.5217785197391534e-24,0.9999999999989999,5.551115123120231e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,45.0,0.14744195615489714,0.0,0.000488997555012225,949.5895021618198,393.9892136277343,118.5937906981535,495.0870574565649,26.85793904983403,1e-06,1e-06,0.0,,,,,,0.5968971875091619,0.0,0.0,2.0,20.916806999593973,0.0,0.0,0.0,0.0,0.0,cuda,0.2513902812084621,0.2008887914373888,495.0870574565649,1e-06,26.85793904983403,0.0,0.5968971875091619,0.0,8.042124675268755e-14,1e-06,,,mgda,closed_form,1.5426918424098541e-22,0.999999999999,2.522900868284212e-22,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,50.0,0.14002800840280097,0.0,0.00048780487804878054,949.5895021618207,393.98921362773433,118.59379069815355,495.08705745656476,26.85793904983403,1e-06,1e-06,5.421010862427522e-20,,,,,,0.5968971875091602,0.0,0.0,2.0,21.761280000646366,0.0,0.0,0.0,0.0,0.0,cuda,0.2513902812084623,0.20088879143738897,495.08705745656476,1e-06,26.85793904983403,0.0,0.5968971875091602,0.0,6.602562525002978e-10,1e-06,,,mgda,closed_form,0.0,0.9999999999989999,4.118511727434368e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,55.0,0.1336306209562122,0.0,0.00048661800486618,909.3266588689521,392.4481661966143,117.69921416209844,479.22662157563843,30.206404846341034,1e-06,1.0000000000000006e-06,1.4147512365819426e-17,,,,,,0.6139931068137027,0.0,0.0,2.0,22.931229999812786,0.0,0.0,0.0,0.0,0.0,cuda,0.2407312675245456,0.19402369701284503,479.22662157563843,1e-06,30.206404846341034,0.0,0.6139931068137027,0.0,1.9670715983497353e-08,1e-06,,,mgda,closed_form,0.0,0.9999999999989988,1.060614681522558e-15,1.0000000000000006e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,60.0,0.12803687993289598,0.0,0.0004854368932038835,909.3266588689526,392.44816619661424,117.69921416209837,479.22662157563826,30.20640484634103,1e-06,1e-06,2.819487566238964e-20,,,,,,0.6139931068137015,0.0,0.0,2.0,20.884944999124855,0.0,0.0,0.0,0.0,0.0,cuda,0.2407312675245457,0.19402369701284508,479.22662157563826,1e-06,30.20640484634103,0.0,0.6139931068137015,0.0,1.1163654175766433e-09,1e-06,,,mgda,closed_form,0.0,0.9999999999989999,6.019270233067215e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,65.0,0.12309149097933272,0.0,0.00048426150121065375,909.326658868953,392.44816619661424,117.69921416209841,479.22662157563843,30.206404846341034,1e-06,1.0000000000000004e-06,2.7668167532752184e-18,,,,,,0.6139931068137017,0.0,0.0,2.0,21.380055000008724,0.0,0.0,0.0,0.0,0.0,cuda,0.24073126752454585,0.1940236970128452,479.22662157563843,1e-06,30.206404846341034,0.0,0.6139931068137017,0.0,2.283547697102383e-08,1e-06,,,mgda,closed_form,4.765068548069027e-17,0.9999999999989999,0.0,1.0000000000000004e-06
